Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,3583.330078,3625.0,3333.330078,3620.830078,3333.711182,18434
2008-01-02,4075.0,4075.0,3491.669922,3745.830078,3448.799316,4558
2008-01-03,3745.830078,3745.830078,3220.830078,3625.0,3337.550537,2467
2008-01-04,3662.5,3745.830078,3500.0,3666.669922,3375.91626,9834
2008-01-07,3725.0,3725.0,3500.0,3700.0,3406.603516,11801
2008-01-08,3783.330078,3783.330078,3529.169922,3666.669922,3375.91626,6024
2008-01-09,3666.669922,3750.0,3595.830078,3750.0,3452.638672,14926
2008-01-10,3787.5,3825.0,3750.0,3800.0,3498.673584,21734
2008-01-11,3833.330078,3833.330078,3658.330078,3791.669922,3491.00415,11572
2008-01-14,3862.5,4000.0,3712.5,3808.330078,3506.343262,15727
2008-01-15,3833.330078,3833.330078,3708.330078,3808.330078,3506.343262,8552
2008-01-16,3808.330078,3833.330078,3666.669922,3829.169922,3525.530518,11497
2008-01-17,3870.830078,3870.830078,3645.830078,3820.830078,3517.852051,5462
2008-01-18,3750.0,3825.0,3666.669922,3791.669922,3491.00415,8071
2008-01-21,3820.830078,3820.830078,3750.0,3812.5,3510.182617,7981
2008-01-22,3750.0,3750.0,3500.0,3666.669922,3375.91626,11020
2008-01-23,3508.330078,3741.669922,3508.330078,3741.669922,3444.96875,17615
2008-01-24,3750.0,3875.0,3708.330078,3837.5,3533.200195,24781
2008-01-25,4041.669922,4041.669922,3833.330078,3891.669922,3583.074463,12622
2008-01-28,3958.330078,3958.330078,3816.669922,3900.0,3590.744141,11231
2008-01-29,3916.669922,3916.669922,3833.330078,3891.669922,3583.074463,10844
2008-01-30,3900.0,3900.0,3525.0,3525.0,3245.480469,14866
2008-01-31,3966.669922,3966.669922,3750.0,3883.330078,3575.395752,7424
2008-02-01,3883.330078,3916.669922,3833.330078,3908.330078,3598.413818,24870
2008-02-04,3912.5,3912.5,3833.330078,3900.0,3590.744141,12695
2008-02-05,3900.0,3916.669922,3875.0,3883.330078,3575.395752,17776
2008-02-11,3875.0,3908.330078,3833.330078,3875.0,3567.726563,24479
2008-02-12,3916.669922,4166.669922,3875.0,4000.0,3682.814453,33818
2008-02-13,4000.0,4250.0,3900.0,4166.669922,3836.267822,32150
2008-02-14,4166.669922,4250.0,4108.330078,4166.669922,3836.267822,37717
2008-02-15,4241.669922,4241.669922,4083.330078,4191.669922,3859.285645,28273
2008-02-18,4200.0,4250.0,4083.330078,4183.330078,3851.607178,55735
2008-02-19,4241.669922,4250.0,4083.330078,4166.669922,3836.267822,14526
2008-02-20,4750.0,4750.0,4100.0,4166.669922,3836.267822,136252
2008-02-21,4166.669922,4183.330078,4091.669922,4183.330078,3851.607178,12433
2008-02-22,4183.330078,4183.330078,4000.0,4175.0,3843.9375,52858
2008-02-25,4095.830078,4166.669922,4083.330078,4154.169922,3824.759277,42622
2008-02-26,4162.5,4162.5,3916.669922,4083.330078,3759.536865,46048
2008-02-27,4166.669922,4166.669922,4008.330078,4083.330078,3759.536865,16805
2008-02-28,4150.0,4166.669922,4058.330078,4100.0,3774.88501,24457
2008-02-29,4095.830078,4100.0,4041.669922,4066.669922,3744.197998,13236
2008-03-03,4083.330078,4166.669922,3983.330078,4083.330078,3759.536865,17165
2008-03-04,4125.0,4125.0,3937.5,4045.830078,3725.010254,28880
2008-03-05,4083.330078,4166.669922,3995.830078,4066.669922,3744.197998,125065
2008-03-06,4200.0,4500.0,4115.0,4200.0,3866.955078,19502
2008-03-07,4200.0,4300.0,4000.0,4000.0,3682.814453,41046
2008-03-10,3960.0,4100.0,3870.0,4020.0,3701.22876,27295
2008-03-11,4000.0,4090.0,3850.0,4000.0,3682.814453,75184
2008-03-12,3995.0,4020.0,3860.0,3900.0,3590.744141,31450
2008-03-13,3900.0,3900.0,3800.0,3900.0,3590.744141,3379
2008-03-14,4000.0,4000.0,3660.0,3870.0,3563.123047,14769
2008-03-17,3800.0,3880.0,3795.0,3850.0,3544.70874,496
2008-03-18,3820.0,3860.0,3640.0,3800.0,3498.673584,1407
2008-03-19,3860.0,3870.0,3660.0,3760.0,3461.845459,6523
2008-03-20,3795.0,3795.0,3665.0,3735.0,3438.827881,277
2008-03-21,3660.0,3760.0,3660.0,3760.0,3461.845459,393
2008-03-24,4160.0,4160.0,3750.0,3840.0,3535.501953,9173
2008-03-25,3850.0,3895.0,3800.0,3840.0,3535.501953,14495
