Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,700.0,700.0,700.0,7000.0,0.011637,10
2000-02-14,646.0,688.0,645.0,6600.0,0.010972,2000
2000-02-15,661.0,683.0,622.0,6830.0,0.011354,1000
2000-02-16,678.0,678.0,678.0,6780.0,0.011271,0
2000-02-17,646.0,646.0,615.0,6440.0,0.010706,600
2000-02-18,575.0,647.0,572.0,6290.0,0.010456,4000
2000-02-21,615.0,620.0,570.0,6200.0,0.010307,3000
2000-02-22,571.0,613.0,565.0,6040.0,0.010041,3000
2000-02-23,550.0,593.0,550.0,5880.0,0.009775,2000
2000-02-24,598.0,604.0,590.0,5950.0,0.009891,1000
2000-02-25,601.0,601.0,550.0,5830.0,0.009692,2000
2000-02-28,583.0,649.0,560.0,5970.0,0.009924,62000
2000-02-29,607.0,668.0,607.0,6680.0,0.011105,10000
2000-03-01,668.0,668.0,668.0,6680.0,0.011105,0
2000-03-02,670.0,740.0,670.0,7300.0,0.012135,18000
2000-03-03,800.0,800.0,655.0,6960.0,0.01157,14000
2000-03-06,690.0,779.0,690.0,7780.0,0.012933,56000
2000-03-07,810.0,810.0,700.0,7000.0,0.011637,8000
2000-03-08,696.0,739.0,640.0,6950.0,0.011554,10000
2000-03-09,670.0,715.0,646.0,7090.0,0.011786,18000
2000-03-10,710.0,750.0,677.0,7350.0,0.012218,25000
2000-03-13,703.0,823.0,702.0,8230.0,0.013681,108000
2000-03-14,921.0,921.0,921.0,9210.0,0.01531,54000
2000-03-15,1030.0,1030.0,1030.0,10300.0,0.017122,207000
2000-03-16,1150.0,1150.0,910.0,9600.0,0.015959,241000
2000-03-17,999.0,999.0,845.0,8450.0,0.014047,20000
2000-03-20,745.0,860.0,745.0,8600.0,0.014296,76000
2000-03-21,860.0,860.0,757.0,7900.0,0.013133,59000
2000-03-22,820.0,820.0,700.0,7400.0,0.012302,49000
2000-03-23,721.0,780.0,652.0,7500.0,0.012468,100000
2000-03-24,750.0,840.0,750.0,8400.0,0.013964,45000
2000-03-27,940.0,940.0,850.0,9400.0,0.015626,97000
2000-03-28,980.0,1050.0,941.0,10500.0,0.017455,424000
2000-03-29,1050.0,1120.0,925.0,9250.0,0.015377,202000
2000-03-30,814.0,999.0,814.0,9800.0,0.016291,227000
2000-03-31,900.0,1055.0,877.0,9850.0,0.016374,283000
2000-04-03,990.0,1100.0,980.0,10400.0,0.017289,669000
2000-04-04,960.0,960.0,920.0,9200.0,0.015294,30000
2000-04-05,920.0,920.0,920.0,9200.0,0.015294,0
2000-04-06,810.0,870.0,810.0,8100.0,0.013465,295000
2000-04-07,737.0,835.0,737.0,7720.0,0.012834,185000
2000-04-10,780.0,845.0,710.0,8190.0,0.013615,218000
2000-04-11,757.0,815.0,721.0,7210.0,0.011986,120000
2000-04-12,700.0,778.0,685.0,7700.0,0.0128,136000
2000-04-13,770.0,770.0,770.0,7700.0,0.0128,0
2000-04-14,793.0,862.0,778.0,8620.0,0.01433,516000
2000-04-17,840.0,920.0,759.0,7590.0,0.012617,215000
2000-04-18,850.0,850.0,840.0,8500.0,0.01413,468000
2000-04-19,952.0,952.0,948.0,9520.0,0.015826,711000
2000-04-20,1065.0,1065.0,1065.0,10650.0,0.017704,358000
2000-04-21,1190.0,1190.0,940.0,11900.0,0.019782,1777000
2000-04-24,1300.0,1330.0,1100.0,13300.0,0.02211,1662000
2000-04-25,1330.0,1485.0,1175.0,11750.0,0.019533,2313000
2000-04-26,1035.0,1170.0,1035.0,10350.0,0.017206,2230000
2000-04-27,1070.0,1090.0,916.0,10150.0,0.016873,1632000
2000-04-28,1020.0,1130.0,900.0,9700.0,0.016125,933000
2000-05-01,970.0,970.0,970.0,9700.0,0.016125,0
2000-05-02,854.0,918.0,854.0,8570.0,0.014247,2035000
2000-05-03,870.0,940.0,850.0,8580.0,0.014263,1329000
2000-05-04,885.0,897.0,818.0,8400.0,0.013964,1020000
2000-05-05,840.0,840.0,840.0,8400.0,0.013964,0
