Date,Open,High,Low,Close,Adj Close,Volume
2004-10-29,9823.049805,10910.599609,9787.969727,10279.099609,10279.099609,389655
2004-11-01,10244.0,10279.099609,9051.240234,9051.240234,9051.240234,151216
2004-11-02,9016.160156,9472.230469,8840.75,9156.490234,9156.490234,110740
2004-11-03,9156.490234,9331.900391,8981.080078,9156.490234,9156.490234,80667
2004-11-04,9121.410156,9472.230469,8945.990234,9156.490234,9156.490234,150361
2004-11-05,9261.730469,9577.480469,9016.160156,9016.160156,9016.160156,89076
2004-11-08,9051.240234,9121.410156,8419.759766,8630.25,8630.25,64990
2004-11-09,8665.330078,8735.5,8349.589844,8630.25,8630.25,52020
2004-11-10,8525.009766,9121.410156,8489.919922,8840.75,8840.75,102473
2004-11-11,8875.830078,9016.160156,8700.419922,8840.75,8840.75,66700
2004-11-12,8875.830078,9331.900391,8770.580078,9051.240234,9051.240234,163615
2004-11-15,9191.570313,9261.730469,8910.910156,9016.160156,9016.160156,36058
2004-11-16,9086.320313,9191.570313,8700.419922,8735.5,8735.5,49598
2004-11-17,8700.419922,8840.75,8665.330078,8700.419922,8700.419922,28219
2004-11-18,8700.419922,8805.660156,8665.330078,8770.580078,8770.580078,24229
2004-11-19,8770.580078,8981.080078,8770.580078,8981.080078,8981.080078,38481
2004-11-22,8875.830078,8875.830078,8525.009766,8665.330078,8665.330078,19098
2004-11-23,8700.419922,8770.580078,8525.009766,8595.169922,8595.169922,26652
2004-11-24,8525.009766,8595.169922,8068.939941,8279.429688,8279.429688,46890
2004-11-25,8384.679688,8384.679688,8068.939941,8209.259766,8209.259766,30785
2004-11-26,8139.100098,8525.009766,8139.100098,8419.759766,8419.759766,49170
2004-11-29,8384.679688,8384.679688,7647.950195,7928.609863,7928.609863,65133
2004-11-30,7823.359863,7928.609863,7683.029785,7858.439941,7858.439941,54586
2004-12-01,7788.279785,7893.52002,7683.029785,7788.279785,7788.279785,44039
2004-12-02,7823.359863,8314.509766,7823.359863,8139.100098,8139.100098,70691
2004-12-03,8139.100098,8244.349609,7928.609863,8209.259766,8209.259766,31640
2004-12-06,8068.939941,8875.830078,8068.939941,8489.919922,8489.919922,115585
2004-12-07,8595.169922,9402.05957,8595.169922,8910.910156,8910.910156,363146
2004-12-08,8910.910156,9331.900391,8700.419922,9121.410156,9121.410156,165895
2004-12-09,8981.080078,9261.730469,8910.910156,9191.570313,9191.570313,88221
2004-12-10,9121.410156,9261.730469,8700.419922,8770.580078,8770.580078,56296
2004-12-13,8489.919922,8770.580078,8419.759766,8419.759766,8419.759766,37483
2004-12-14,8349.589844,8630.25,8349.589844,8630.25,8630.25,27507
2004-12-15,8700.419922,9296.820313,8700.419922,9261.730469,9261.730469,149505
2004-12-16,9261.730469,9366.980469,9051.240234,9226.650391,9226.650391,87223
2004-12-17,9086.320313,9647.639648,9051.240234,9331.900391,9331.900391,115728
2004-12-20,9226.650391,9366.980469,9121.410156,9296.820313,9296.820313,88364
2004-12-21,9472.230469,9647.639648,9296.820313,9331.900391,9331.900391,96915
2004-12-22,9437.150391,9647.639648,9226.650391,9366.980469,9366.980469,89646
2004-12-23,9437.150391,9577.480469,9121.410156,9191.570313,9191.570313,88364
2004-12-24,9507.30957,9682.719727,9261.730469,9366.980469,9366.980469,181003
2004-12-27,9542.389648,9542.389648,9051.240234,9051.240234,9051.240234,98910
2004-12-28,9016.160156,9331.900391,8910.910156,9051.240234,9051.240234,55584
2004-12-29,8875.830078,9121.410156,8805.660156,9051.240234,9051.240234,36201
2004-12-30,8945.990234,9051.240234,8770.580078,8981.080078,8981.080078,58291
2005-01-03,9016.160156,9472.230469,9016.160156,9437.150391,9437.150391,54301
2005-01-04,9402.05957,9787.969727,9261.730469,9647.639648,9647.639648,161050
2005-01-05,9612.55957,9963.379883,9542.389648,9682.719727,9682.719727,127985
2005-01-06,9682.719727,10594.900391,9682.719727,10173.900391,10173.900391,470180
2005-01-07,10314.200195,10665.0,10173.900391,10594.900391,10594.900391,244710
2005-01-10,10524.700195,10875.5,10454.5,10805.400391,10805.400391,274497
2005-01-11,10665.0,10805.400391,10419.5,10805.400391,10805.400391,152498
2005-01-12,10875.5,11296.5,10629.900391,10875.5,10875.5,213783
2005-01-13,10805.400391,11086.0,10629.900391,10875.5,10875.5,64135
2005-01-14,10700.099609,10980.799805,10594.900391,10980.799805,10980.799805,247561
2005-01-17,11015.900391,12103.400391,11015.900391,11963.099609,11963.099609,284189
2005-01-18,11963.099609,11998.200195,10980.799805,11261.400391,11261.400391,408895
2005-01-19,11507.0,11507.0,11015.900391,11086.0,11086.0,205802
2005-01-20,11156.200195,11577.200195,10805.400391,11436.799805,11436.799805,346186
2005-01-21,11296.5,11928.0,11296.5,11822.700195,11822.700195,296303
2005-01-24,12278.799805,12384.099609,11717.5,11963.099609,11963.099609,274212
2005-01-25,11998.200195,11998.200195,11647.299805,11928.0,11928.0,137676
2005-01-26,12208.700195,12278.799805,11787.700195,11822.700195,11822.700195,118151
2005-01-27,11717.5,11928.0,11436.799805,11928.0,11928.0,82948
2005-01-28,12068.299805,12068.299805,11647.299805,11892.900391,11892.900391,73256
2005-01-31,11822.700195,12313.900391,11787.700195,12278.799805,12278.799805,109172
2005-02-01,12278.799805,12278.799805,11787.700195,11787.700195,11787.700195,116868
2005-02-02,11752.599609,11928.0,11577.200195,11787.700195,11787.700195,92924
2005-02-03,11717.5,11998.200195,11507.0,11752.599609,11752.599609,66985
2005-02-04,11822.700195,11857.799805,11471.900391,11752.599609,11752.599609,61142
2005-02-07,11752.599609,11998.200195,11647.299805,11647.299805,11647.299805,87651
2005-02-11,11647.299805,11647.299805,11261.400391,11331.599609,11331.599609,81523
2005-02-14,11331.599609,11928.0,11296.5,11507.0,11507.0,174447
2005-02-15,11682.400391,11928.0,11542.099609,11892.900391,11892.900391,153496
2005-02-16,12138.5,12489.299805,11963.099609,12419.099609,12419.099609,173592
2005-02-17,12594.599609,12629.599609,12138.5,12419.099609,12419.099609,88506
2005-02-18,12384.099609,12419.099609,11963.099609,12278.799805,12278.799805,66700
2005-02-21,12138.5,12138.5,11436.799805,11577.200195,11577.200195,102331
2005-02-22,11471.900391,11647.299805,11436.799805,11647.299805,11647.299805,59289
2005-02-23,11015.900391,11366.700195,10875.5,11296.5,11296.5,74967
2005-02-24,11156.200195,11612.200195,11156.200195,11507.0,11507.0,42757
2005-02-25,11507.0,11963.099609,11401.799805,11647.299805,11647.299805,83233
2005-02-28,11682.400391,11857.799805,10665.0,11366.700195,11366.700195,93494
2005-03-02,11261.400391,11507.0,11226.299805,11331.599609,11331.599609,77959
2005-03-03,11226.299805,11366.700195,10875.5,11156.200195,11156.200195,33920
2005-03-04,10980.799805,11612.200195,10910.599609,11542.099609,11542.099609,60144
2005-03-07,11366.700195,12068.299805,10945.700195,11226.299805,11226.299805,132545
2005-03-08,11507.0,11507.0,10805.400391,11086.0,11086.0,48742
2005-03-09,11156.200195,11331.599609,10875.5,10875.5,10875.5,24229
2005-03-10,10665.0,10980.799805,10665.0,10665.0,10665.0,37056
2005-03-11,10665.0,10910.599609,10665.0,10840.400391,10840.400391,16818
2005-03-14,10735.200195,11928.0,10735.200195,11857.799805,11857.799805,57579
2005-03-15,11787.700195,11928.0,11331.599609,11787.700195,11787.700195,30215
2005-03-16,11507.0,11892.900391,11366.700195,11717.5,11717.5,34348
2005-03-17,11682.400391,11682.400391,11226.299805,11436.799805,11436.799805,15962
2005-03-18,11366.700195,11577.200195,11296.5,11507.0,11507.0,11829
2005-03-21,11331.599609,11647.299805,11156.200195,11471.900391,11471.900391,20381
2005-03-22,11507.0,11577.200195,11296.5,11577.200195,11577.200195,9264
2005-03-23,11542.099609,11542.099609,10735.200195,11331.599609,11331.599609,17530
2005-03-24,11436.799805,11507.0,10805.400391,11331.599609,11331.599609,16533
2005-03-25,11226.299805,11366.700195,11050.900391,11331.599609,11331.599609,34063
2005-03-28,11436.799805,11436.799805,11050.900391,11121.099609,11121.099609,17815
2005-03-29,11121.099609,11226.299805,10805.400391,11191.299805,11191.299805,13967
2005-03-30,11331.599609,12068.299805,11156.200195,11787.700195,11787.700195,75679
2005-03-31,11998.200195,12278.799805,11857.799805,12138.5,12138.5,73826
2005-04-01,12033.200195,12243.700195,11928.0,12243.700195,12243.700195,36486
2005-04-04,12208.700195,12278.799805,11857.799805,12138.5,12138.5,18243
2005-04-06,12068.299805,12138.5,11717.5,11857.799805,11857.799805,18385
2005-04-07,11928.0,11963.099609,11787.700195,11963.099609,11963.099609,10119
2005-04-08,12068.299805,12138.5,11647.299805,12068.299805,12068.299805,34775
2005-04-11,11928.0,12068.299805,11787.700195,12068.299805,12068.299805,12257
