Date,Open,High,Low,Close,Adj Close,Volume
2006-07-04,2121.26001,2438.080078,1804.430054,3608.860107,1642.22168,11102287
2006-07-05,1707.900024,1913.339966,1663.339966,3598.959961,1637.716553,1897212
2006-07-06,1799.47998,1861.359985,1655.920044,3381.139893,1538.596924,1067182
2006-07-07,1707.900024,1767.300049,1571.76001,3143.52002,1430.467407,1236460
2006-07-10,1539.579956,1584.130005,1433.150024,2900.939941,1320.080444,1312413
2006-07-11,1465.319946,1539.579956,1460.369995,2925.699951,1331.347778,1253025
2006-07-12,1480.180054,1487.599976,1418.300049,2876.199951,1308.822632,866189
2006-07-13,1413.349976,1420.77002,1356.420044,2722.73999,1238.990234,757309
2006-07-14,1351.469971,1435.619995,1316.810059,2762.340088,1257.010498,766803
2006-07-18,1348.98999,1430.670044,1306.910034,2613.820068,1189.426025,707819
2006-07-19,1361.369995,1502.449951,1351.469971,3004.899902,1367.387939,2441408
2006-07-20,1569.280029,1608.890015,1475.22998,3049.459961,1387.665039,3222150
2006-07-21,1514.829956,1707.900024,1472.75,3128.659912,1423.705322,4434774
2006-07-24,1564.329956,1658.390015,1512.349976,3252.419922,1480.022461,1747528
2006-07-25,1653.439941,1658.390015,1504.930054,3009.860107,1369.64502,1187374
2006-07-26,1485.130005,1517.300049,1410.869995,2930.639893,1333.595459,913458
2006-07-27,1529.680054,1636.109985,1490.079956,2990.060059,1360.634888,2464235
2006-07-28,1480.180054,1549.47998,1435.619995,2886.100098,1313.327759,707011
2006-07-31,1465.319946,1472.75,1413.349976,2881.139893,1311.070557,441781
2006-08-01,1428.199951,1460.369995,1368.790039,2737.580078,1245.743408,366029
2006-08-02,1366.319946,1445.52002,1361.369995,2821.73999,1284.040527,386836
2006-08-03,1420.77002,1433.150024,1371.27002,2757.379883,1254.753174,276946
2006-08-04,1378.689941,1490.079956,1373.73999,2965.300049,1349.36792,555508
2006-08-07,1497.5,1504.930054,1423.25,2920.73999,1329.090698,368251
2006-08-08,1465.319946,1678.189941,1383.640015,3356.379883,1527.329834,2958334
2006-08-09,1732.650024,1928.189941,1730.170044,3856.379883,1754.856201,3442333
2006-08-10,2042.050049,2215.310059,2042.050049,4430.620117,2016.166016,2786025
2006-08-11,2376.199951,2544.52002,2034.619995,4455.379883,2027.432861,6108773
2006-08-14,2321.75,2371.25,1893.540039,3787.080078,1723.321045,3905324
2006-08-16,1881.160034,2069.280029,1757.400024,3960.340088,1802.163574,5471857
2006-08-17,1930.660034,2091.550049,1851.459961,3796.97998,1727.825928,4383263
2006-08-18,1915.810059,2054.429932,1839.079956,3762.320068,1712.053955,2511503
2006-08-21,1866.310059,1913.339966,1749.969971,3499.939941,1592.657104,1563907
2006-08-22,1779.680054,1903.439941,1732.650024,3707.860107,1687.271851,2474133
2006-08-23,1873.72998,1903.439941,1732.650024,3465.300049,1576.894287,1316050
2006-08-24,1735.119995,1858.880005,1626.209961,3445.5,1567.884155,2589678
2006-08-25,1722.75,1797.0,1658.390015,3356.379883,1527.329834,1310595
2006-08-28,1695.52002,1700.469971,1601.459961,3222.719971,1466.507568,814678
2006-08-29,1626.209961,1712.849976,1618.790039,3366.280029,1531.834839,1283527
2006-08-30,1712.849976,1777.199951,1636.109985,3554.399902,1617.439453,1044962
