Date,Open,High,Low,Close,Adj Close,Volume
2004-06-30,3785.0,3785.0,3785.0,37850.0,3785.0,107000
2004-07-01,3980.0,4200.0,3700.0,37000.0,3700.0,3464000
2004-07-02,3610.0,3920.0,3560.0,37100.0,3710.0,1306000
2004-07-06,3625.0,3750.0,3420.0,34200.0,3420.0,659000
2004-07-07,3210.0,3415.0,3170.0,33200.0,3320.0,623000
2004-07-08,3300.0,3350.0,3145.0,32700.0,3270.0,346000
2004-07-09,3250.0,3445.0,3230.0,33200.0,3320.0,526000
2004-07-12,3335.0,3440.0,3200.0,32200.0,3220.0,483000
2004-07-13,3225.0,3420.0,3225.0,32500.0,3250.0,781000
2004-07-14,3285.0,3350.0,3225.0,32500.0,3250.0,486000
2004-07-15,3220.0,3290.0,3045.0,31350.0,3135.0,624000
2004-07-16,3110.0,3210.0,3060.0,31550.0,3155.0,357000
2004-07-19,3120.0,3200.0,3120.0,31500.0,3150.0,211000
2004-07-20,3090.0,3170.0,3000.0,30300.0,3030.0,360000
2004-07-21,3050.0,3095.0,2990.0,30250.0,3025.0,258000
2004-07-22,2995.0,2995.0,2905.0,29050.0,2905.0,272000
2004-07-23,2890.0,2920.0,2870.0,28700.0,2870.0,246000
2004-07-26,2870.0,2945.0,2870.0,28700.0,2870.0,816000
2004-07-27,2895.0,2895.0,2710.0,27600.0,2760.0,276000
2004-07-28,2800.0,2810.0,2720.0,27200.0,2720.0,140000
2004-07-29,2630.0,2660.0,2530.0,25600.0,2560.0,343000
2004-07-30,2580.0,2720.0,2550.0,27200.0,2720.0,235000
2004-08-02,2740.0,2740.0,2620.0,27150.0,2715.0,145000
2004-08-03,2685.0,2870.0,2685.0,28000.0,2800.0,147000
2004-08-04,2680.0,2770.0,2675.0,27400.0,2740.0,75000
2004-08-05,2695.0,2900.0,2655.0,28800.0,2880.0,183000
2004-08-06,2770.0,2880.0,2755.0,28550.0,2855.0,201000
2004-08-09,2765.0,2880.0,2720.0,28200.0,2820.0,215000
2004-08-10,2830.0,2865.0,2750.0,28250.0,2825.0,236000
2004-08-11,2850.0,3045.0,2850.0,30100.0,3010.0,463000
2004-08-12,3040.0,3130.0,2970.0,30700.0,3070.0,382000
2004-08-13,3070.0,3120.0,3020.0,30500.0,3050.0,223000
2004-08-16,3035.0,3230.0,3035.0,31600.0,3160.0,639000
2004-08-17,3230.0,3370.0,3220.0,32700.0,3270.0,1437000
2004-08-18,3300.0,3395.0,3260.0,33400.0,3340.0,717000
2004-08-19,3360.0,3440.0,3320.0,34000.0,3400.0,951000
2004-08-20,3370.0,3395.0,3290.0,33600.0,3360.0,331000
2004-08-23,3450.0,3480.0,3355.0,33650.0,3365.0,477000
2004-08-24,3370.0,3400.0,3330.0,33900.0,3390.0,297000
2004-08-25,3430.0,3430.0,3330.0,33400.0,3340.0,301000
2004-08-26,3350.0,3385.0,3335.0,33750.0,3375.0,330000
2004-08-27,3420.0,3450.0,3280.0,33000.0,3300.0,300000
2004-08-30,3270.0,3365.0,3220.0,33450.0,3345.0,394000
2004-08-31,3310.0,3415.0,3310.0,34000.0,3400.0,262000
2004-09-01,3440.0,3440.0,3355.0,33750.0,3375.0,275000
2004-09-02,3355.0,3400.0,3290.0,33100.0,3310.0,208000
2004-09-03,3290.0,3345.0,3155.0,32000.0,3200.0,307000
2004-09-06,3190.0,3190.0,3110.0,31500.0,3150.0,147000
