Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,17500.0,22000.0,17500.0,20000.0,16344.433594,199300
2000-01-05,19500.0,21600.0,19000.0,19500.0,15935.825195,353300
2000-01-06,19900.0,19900.0,17600.0,18200.0,14873.436523,104300
2000-01-07,18300.0,20500.0,17700.0,19500.0,15935.825195,285800
2000-01-10,20000.0,20400.0,18550.0,18650.0,15241.1875,205600
2000-01-11,18800.0,19400.0,18500.0,18700.0,15282.049805,128700
2000-01-12,18400.0,19100.0,17800.0,18000.0,14709.992188,108300
2000-01-13,17500.0,18000.0,17500.0,17700.0,14464.828125,70600
2000-01-14,17700.0,19000.0,17000.0,17150.0,14015.355469,241400
2000-01-17,17200.0,17800.0,17200.0,17200.0,14056.21582,98500
2000-01-18,17200.0,17600.0,16900.0,17200.0,14056.21582,64200
2000-01-19,17000.0,17500.0,16000.0,16000.0,13075.549805,99700
2000-01-20,16050.0,16150.0,14800.0,15200.0,12421.772461,63100
2000-01-21,14500.0,15700.0,14400.0,15000.0,12258.328125,158700
2000-01-24,14800.0,15800.0,14800.0,15000.0,12258.328125,108700
2000-01-25,15300.0,15500.0,14700.0,15000.0,12258.328125,95300
2000-01-26,15300.0,15300.0,14600.0,15200.0,12421.772461,55400
2000-01-27,15050.0,17000.0,15000.0,15900.0,12993.827148,178600
2000-01-28,16200.0,16300.0,15600.0,16000.0,13075.549805,75800
2000-01-31,15950.0,16600.0,15600.0,16200.0,13238.993164,192300
2000-02-01,16300.0,16500.0,15800.0,16100.0,13157.271484,66700
2000-02-02,15900.0,16800.0,15900.0,16650.0,13606.744141,103300
2000-02-03,16900.0,16900.0,16200.0,16700.0,13647.602539,57200
2000-02-04,16700.0,16700.0,16700.0,16700.0,13647.602539,0
2000-02-07,16550.0,16850.0,16400.0,16600.0,13565.881836,64500
2000-02-08,16800.0,17350.0,16200.0,16200.0,13238.993164,90900
2000-02-09,16350.0,16900.0,16100.0,16500.0,13484.161133,87800
2000-02-10,16500.0,16600.0,15600.0,15600.0,12748.660156,63500
2000-02-11,15400.0,16800.0,15200.0,16800.0,13729.325195,113400
2000-02-14,16800.0,17100.0,15500.0,16300.0,13320.71582,72500
2000-02-15,16300.0,16500.0,15700.0,15800.0,12912.104492,64900
2000-02-16,15500.0,16000.0,15100.0,16000.0,13075.549805,51500
2000-02-17,16000.0,17800.0,15900.0,17100.0,13974.493164,265700
2000-02-18,18000.0,19650.0,17700.0,19650.0,16058.40918,410100
2000-02-21,19550.0,19950.0,18300.0,19000.0,15527.21582,316500
2000-02-22,19500.0,20700.0,17550.0,18400.0,15036.880859,341500
2000-02-23,18200.0,19300.0,17600.0,18400.0,15036.880859,181800
2000-02-24,19800.0,20750.0,18900.0,19600.0,16017.547852,420300
2000-02-25,19000.0,19600.0,18500.0,18850.0,15404.632813,142000
2000-02-28,18700.0,18700.0,17300.0,18000.0,14709.992188,97400
2000-02-29,17550.0,18750.0,17400.0,17650.0,14423.96582,98000
2000-03-01,17650.0,17650.0,17650.0,17650.0,14423.96582,0
2000-03-02,18100.0,20250.0,18050.0,20200.0,16507.882813,379300
2000-03-03,20300.0,21900.0,18200.0,19800.0,16180.990234,632800
2000-03-06,20000.0,20750.0,19200.0,19750.0,16140.132813,138300
2000-03-07,19300.0,20300.0,19300.0,19600.0,16017.547852,109500
2000-03-08,18600.0,19300.0,18300.0,19100.0,15608.9375,114000
2000-03-09,19600.0,20200.0,19300.0,19300.0,15772.383789,183800
2000-03-10,19300.0,19700.0,19000.0,19300.0,15772.383789,92900
2000-03-13,19500.0,21500.0,19500.0,19800.0,16180.990234,243000
2000-03-14,19900.0,20000.0,18300.0,18300.0,14955.15918,97800
2000-03-15,18300.0,18450.0,17000.0,17500.0,14301.381836,101700
2000-03-16,18500.0,19000.0,17300.0,17500.0,14301.381836,103600
2000-03-17,18000.0,18000.0,17000.0,17300.0,14137.936523,71600
2000-03-20,17400.0,18200.0,16800.0,17550.0,14342.244141,85900
2000-03-21,17600.0,17650.0,16800.0,17050.0,13933.632813,48300
2000-03-22,17050.0,17400.0,16800.0,17000.0,13892.772461,109200
2000-03-23,17800.0,17800.0,16600.0,16750.0,13688.466797,79100
2000-03-24,16800.0,17500.0,16600.0,17100.0,13974.493164,98600
2000-03-27,17200.0,17400.0,16850.0,17000.0,13892.772461,39700
2000-03-28,17000.0,18150.0,17000.0,17650.0,14423.96582,179900
2000-03-29,17950.0,19200.0,17550.0,18100.0,14791.713867,229400
2000-03-30,19500.0,19500.0,18400.0,18650.0,15241.1875,287300
2000-03-31,18100.0,18400.0,17350.0,17400.0,14219.660156,94500
2000-04-03,17400.0,17700.0,16700.0,16700.0,13647.602539,85100
2000-04-04,16100.0,16900.0,15800.0,16000.0,13075.549805,73100
2000-04-05,16000.0,16000.0,16000.0,16000.0,13075.549805,0
2000-04-06,16100.0,16300.0,15550.0,15700.0,12830.382813,42500
2000-04-07,16050.0,16250.0,15800.0,16000.0,13075.549805,42100
2000-04-10,16500.0,16950.0,16000.0,16700.0,13647.602539,76500
2000-04-11,16500.0,16500.0,15600.0,15600.0,12748.660156,45100
2000-04-12,16000.0,16400.0,15650.0,15850.0,12952.96582,44200
2000-04-13,15850.0,15850.0,15850.0,15850.0,12952.96582,0
2000-04-14,16000.0,16200.0,15600.0,15950.0,13034.686523,37800
2000-04-17,14100.0,15400.0,13600.0,13650.0,11155.079102,55800
2000-04-18,14400.0,14600.0,13850.0,14050.0,11481.966797,48000
2000-04-19,14300.0,14850.0,14200.0,14200.0,11604.550781,33500
2000-04-20,14100.0,16300.0,14000.0,16300.0,13320.71582,153500
2000-04-21,16900.0,17600.0,15600.0,17050.0,13933.632813,230800
2000-04-24,17300.0,19400.0,17300.0,18000.0,14709.992188,461300
2000-04-25,18300.0,18850.0,17200.0,17700.0,14464.828125,409600
2000-04-26,17950.0,17950.0,16400.0,17100.0,13974.493164,201900
2000-04-27,16550.0,17700.0,16550.0,17500.0,14301.381836,82700
2000-04-28,17600.0,20100.0,17600.0,20100.0,16426.158203,323700
2000-05-01,20100.0,20100.0,20100.0,20100.0,16426.158203,0
2000-05-02,21050.0,22700.0,20200.0,20350.0,16630.464844,986600
2000-05-03,21000.0,21250.0,18600.0,18650.0,15241.1875,616000
2000-05-04,18650.0,20300.0,18250.0,18900.0,15445.491211,451900
2000-05-05,18900.0,18900.0,18900.0,18900.0,15445.491211,0
2000-05-08,19200.0,19500.0,18000.0,18200.0,14873.436523,248000
2000-05-09,18200.0,18200.0,18200.0,18200.0,14873.436523,0
2000-05-10,17700.0,17700.0,17700.0,17700.0,14464.828125,0
2000-05-11,17700.0,17700.0,17700.0,17700.0,14464.828125,0
2000-05-12,17700.0,17700.0,17700.0,17700.0,14464.828125,0
