Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3920.0,3920.0,3920.0,3920.0,2349.300049,37100
2000-01-05,4505.0,4505.0,4100.0,4500.0,2696.900879,196100
2000-01-06,4400.0,4400.0,3850.0,4150.0,2487.141602,96400
2000-01-07,3850.0,4345.0,3850.0,4300.0,2577.03833,63800
2000-01-10,4300.0,4400.0,4150.0,4290.0,2571.045166,73400
2000-01-11,4080.0,4200.0,4050.0,4100.0,2457.176025,40500
2000-01-12,4100.0,4200.0,3910.0,4200.0,2517.107178,94000
2000-01-13,4250.0,4250.0,4000.0,4020.0,2409.231445,46900
2000-01-14,4000.0,4100.0,3850.0,3980.0,2385.258789,42400
2000-01-17,3880.0,4100.0,3880.0,3910.0,2343.306885,41500
2000-01-18,3740.0,3850.0,3700.0,3790.0,2271.389648,38600
2000-01-19,4340.0,4340.0,3800.0,3810.0,2283.375977,74300
2000-01-20,3680.0,4380.0,3530.0,4380.0,2624.983398,164400
2000-01-21,4300.0,4360.0,3910.0,4010.0,2403.238037,218700
2000-01-24,4150.0,4430.0,4100.0,4100.0,2457.176025,123500
2000-01-25,4000.0,4150.0,3900.0,4030.0,2415.224365,77200
2000-01-26,4030.0,4100.0,3950.0,3960.0,2373.272461,61600
2000-01-27,4100.0,4100.0,4000.0,4020.0,2409.231445,49200
2000-01-28,4060.0,4300.0,3900.0,4000.0,2397.244873,50400
2000-01-31,3820.0,3975.0,3700.0,3800.0,2277.382324,68300
2000-02-01,3860.0,3950.0,3800.0,3890.0,2331.320313,71200
2000-02-02,3900.0,4140.0,3830.0,4140.0,2481.148682,85200
2000-02-03,4210.0,4245.0,4000.0,4000.0,2397.244873,62700
2000-02-04,4000.0,4000.0,4000.0,4000.0,2397.244873,0
2000-02-07,4050.0,4100.0,3920.0,3970.0,2379.265869,47000
2000-02-08,3950.0,4100.0,3770.0,3860.0,2313.341553,56900
2000-02-09,3800.0,3980.0,3710.0,3800.0,2277.382324,87100
2000-02-10,3750.0,3750.0,3510.0,3510.0,2103.582275,88000
2000-02-11,3500.0,3590.0,3430.0,3430.0,2055.637695,71900
2000-02-14,3300.0,3500.0,3230.0,3250.0,1947.761475,34400
2000-02-15,3100.0,3735.0,3100.0,3735.0,2238.427734,129300
2000-02-16,3735.0,3735.0,3400.0,3450.0,2067.623291,29500
2000-02-17,3500.0,3600.0,3300.0,3500.0,2097.589111,35100
2000-02-18,3360.0,3600.0,3350.0,3450.0,2067.623291,57200
2000-02-21,3500.0,3600.0,3215.0,3500.0,2097.589111,71300
2000-02-22,3510.0,3520.0,3350.0,3450.0,2067.623291,28000
2000-02-23,3450.0,3950.0,3450.0,3800.0,2277.382324,106600
2000-02-24,3700.0,3700.0,3450.0,3520.0,2109.575439,53400
2000-02-25,3600.0,3990.0,3600.0,3705.0,2220.447998,183300
2000-02-28,3325.0,3970.0,3325.0,3830.0,2295.361816,120000
2000-02-29,3890.0,4400.0,3860.0,4200.0,2517.107178,278600
2000-03-01,4200.0,4200.0,4200.0,4200.0,2517.107178,0
2000-03-02,4250.0,4290.0,3570.0,4090.0,2451.182861,132400
2000-03-03,4240.0,4240.0,3750.0,3925.0,2352.296387,87100
2000-03-06,4000.0,4230.0,3900.0,4150.0,2487.141602,152600
2000-03-07,4260.0,4260.0,3985.0,4050.0,2427.210693,108300
2000-03-08,3900.0,4100.0,3850.0,3950.0,2367.279541,89100
2000-03-09,4010.0,4340.0,4000.0,4200.0,2517.107178,238300
2000-03-10,4200.0,4300.0,4000.0,4030.0,2415.224365,80800
2000-03-13,4500.0,4630.0,4400.0,4630.0,2774.811035,336400
2000-03-14,4650.0,4900.0,4060.0,4350.0,2607.003906,268100
2000-03-15,4255.0,4400.0,4105.0,4105.0,2460.172119,109800
2000-03-16,4100.0,4300.0,4000.0,4010.0,2403.238037,98100
2000-03-17,4060.0,4200.0,3930.0,4050.0,2427.210693,95000
2000-03-20,4000.0,4090.0,3905.0,3970.0,2379.265869,65500
2000-03-21,4010.0,4050.0,3820.0,3850.0,2307.348389,49300
2000-03-22,3850.0,4150.0,3850.0,4040.0,2421.217529,103300
2000-03-23,4055.0,4180.0,4010.0,4020.0,2409.231445,60600
2000-03-24,4190.0,4390.0,4070.0,4390.0,2630.976563,189200
2000-03-27,4500.0,4700.0,4160.0,4230.0,2535.086426,352600
2000-03-28,4350.0,4350.0,4100.0,4200.0,2517.107178,163000
2000-03-29,4280.0,4280.0,3900.0,4040.0,2421.217529,123200
2000-03-30,4050.0,4150.0,3790.0,3790.0,2271.389648,79100
2000-03-31,3450.0,3925.0,3450.0,3810.0,2283.375977,116400
2000-04-03,3850.0,3980.0,3480.0,3480.0,2085.603271,66300
2000-04-04,3600.0,3790.0,3480.0,3590.0,2151.527344,100200
2000-04-05,3590.0,3590.0,3590.0,3590.0,2151.527344,0
