Date,Open,High,Low,Close,Adj Close,Volume
2007-10-30,7400.0,7750.0,6300.0,12600.0,4270.356934,2036246
2007-10-31,5375.0,5375.0,5375.0,10750.0,3643.359619,252648
2007-11-01,5025.0,5850.0,5000.0,10200.0,3456.955566,3116886
2007-11-02,5100.0,5450.0,5050.0,10350.0,3507.793457,868022
2007-11-05,5300.0,5500.0,5250.0,10700.0,3626.414307,627056
2007-11-06,5300.0,5350.0,5000.0,10000.0,3389.172119,522988
2007-11-07,5000.0,5025.0,4315.0,8700.0,2948.579346,834600
2007-11-08,4325.0,4340.0,3910.0,8100.0,2745.229248,448164
2007-11-09,4185.0,4480.0,4050.0,8240.0,2792.677979,313902
2007-11-12,4075.0,4175.0,3770.0,7560.0,2562.213623,310540
2007-11-13,3675.0,4080.0,3650.0,7700.0,2609.662598,374184
2007-11-14,4075.0,4075.0,3870.0,7750.0,2626.608643,150848
2007-11-15,3885.0,3950.0,3680.0,7410.0,2511.376709,165398
2007-11-16,3705.0,3895.0,3600.0,7680.0,2602.884033,181478
2007-11-19,3900.0,3900.0,3780.0,7590.0,2572.381592,115772
2007-11-20,3745.0,3750.0,3595.0,7310.0,2477.484863,192644
2007-11-21,3745.0,3835.0,3600.0,7200.0,2440.203857,135514
2007-11-22,3550.0,3650.0,3545.0,7200.0,2440.203857,111550
2007-11-23,3600.0,3655.0,3200.0,6830.0,2314.804199,250100
2007-11-26,3455.0,3460.0,3355.0,6880.0,2331.75,84600
2007-11-27,3375.0,3400.0,3250.0,6620.0,2243.631836,150326
2007-11-28,3385.0,3410.0,3250.0,6650.0,2253.799316,69314
2007-11-29,3465.0,3465.0,3310.0,6690.0,2267.356201,44486
2007-11-30,3385.0,3615.0,3385.0,6980.0,2365.64209,398386
2007-12-03,3465.0,3500.0,3345.0,6800.0,2304.637207,300454
2007-12-04,3430.0,3700.0,3375.0,7100.0,2406.312012,381026
2007-12-05,3550.0,3910.0,3520.0,7700.0,2609.662598,357668
