Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,612.0,700.0,612.0,6710.0,0.002428,198000
2000-01-05,661.0,661.0,630.0,6410.0,0.002319,181000
2000-01-06,646.0,684.0,600.0,6210.0,0.002247,269000
2000-01-07,622.0,640.0,620.0,6260.0,0.002265,87000
2000-01-10,620.0,639.0,612.0,6120.0,0.002214,292000
2000-01-11,620.0,639.0,605.0,6080.0,0.0022,279000
2000-01-12,603.0,638.0,599.0,6030.0,0.002182,310000
2000-01-13,595.0,659.0,595.0,6290.0,0.002276,350000
2000-01-14,621.0,710.0,621.0,6590.0,0.002384,581000
2000-01-17,650.0,690.0,631.0,6450.0,0.002333,271000
2000-01-18,635.0,643.0,605.0,6160.0,0.002229,149000
2000-01-19,615.0,630.0,590.0,5900.0,0.002134,370000
2000-01-20,595.0,595.0,547.0,5880.0,0.002127,220000
2000-01-21,551.0,599.0,550.0,5650.0,0.002044,262000
2000-01-24,550.0,585.0,550.0,5700.0,0.002062,270000
2000-01-25,575.0,585.0,560.0,5790.0,0.002095,213000
2000-01-26,590.0,590.0,550.0,5690.0,0.002059,143000
2000-01-27,565.0,630.0,561.0,5900.0,0.002134,418000
2000-01-28,591.0,630.0,590.0,5910.0,0.002138,310000
2000-01-31,595.0,598.0,580.0,5900.0,0.002134,204000
2000-02-01,600.0,615.0,582.0,5820.0,0.002106,312000
2000-02-02,599.0,618.0,590.0,6140.0,0.002221,458000
2000-02-03,625.0,660.0,625.0,6380.0,0.002308,721000
2000-02-04,638.0,638.0,638.0,6380.0,0.002308,0
2000-02-07,647.0,647.0,619.0,6290.0,0.002276,341000
2000-02-08,639.0,639.0,600.0,6000.0,0.002171,344000
2000-02-09,600.0,600.0,575.0,5800.0,0.002098,315000
2000-02-10,560.0,580.0,552.0,5550.0,0.002008,189000
2000-02-11,560.0,580.0,541.0,5440.0,0.001968,253000
2000-02-14,542.0,560.0,510.0,5290.0,0.001914,292000
2000-02-15,530.0,560.0,530.0,5390.0,0.00195,418000
2000-02-16,545.0,550.0,530.0,5490.0,0.001986,330000
2000-02-17,518.0,546.0,518.0,5430.0,0.001964,209000
2000-02-18,521.0,554.0,517.0,5260.0,0.001903,257000
2000-02-21,509.0,519.0,487.0,4880.0,0.001765,110000
2000-02-22,450.0,550.0,450.0,5250.0,0.001899,477000
2000-02-23,555.0,590.0,505.0,5770.0,0.002087,708000
2000-02-24,580.0,580.0,500.0,5500.0,0.00199,440000
2000-02-25,530.0,632.0,516.0,6320.0,0.002286,714000
2000-02-28,726.0,726.0,726.0,7260.0,0.002626,437000
2000-02-29,834.0,834.0,800.0,8340.0,0.003017,2198000
2000-03-01,834.0,834.0,834.0,8340.0,0.003017,0
2000-03-02,865.0,959.0,780.0,8000.0,0.002894,4236000
2000-03-03,780.0,840.0,750.0,7520.0,0.002721,1317000
2000-03-06,761.0,864.0,752.0,8100.0,0.00293,1383000
2000-03-07,780.0,820.0,715.0,7700.0,0.002786,702000
2000-03-08,750.0,780.0,701.0,7500.0,0.002713,926000
2000-03-09,835.0,860.0,760.0,7730.0,0.002797,1191000
2000-03-10,773.0,888.0,773.0,8880.0,0.003213,1699000
2000-03-13,1020.0,1020.0,1000.0,10200.0,0.00369,1781000
2000-03-14,1020.0,1080.0,885.0,9000.0,0.003256,3271000
2000-03-15,930.0,955.0,815.0,9300.0,0.003365,2494000
2000-03-16,930.0,930.0,810.0,8310.0,0.003006,1012000
2000-03-17,741.0,825.0,736.0,7520.0,0.002721,851000
2000-03-20,726.0,830.0,726.0,7500.0,0.002713,1002000
2000-03-21,760.0,829.0,741.0,7700.0,0.002786,551000
2000-03-22,781.0,800.0,727.0,7810.0,0.002825,631000
2000-03-23,791.0,880.0,770.0,8200.0,0.002967,2545000
2000-03-24,820.0,870.0,777.0,8000.0,0.002894,1840000
2000-03-27,819.0,819.0,765.0,7750.0,0.002804,810000
2000-03-28,791.0,791.0,741.0,7410.0,0.002681,695000
2000-03-29,720.0,760.0,685.0,6850.0,0.002478,764000
2000-03-30,700.0,700.0,640.0,6750.0,0.002442,579000
2000-03-31,648.0,730.0,648.0,6900.0,0.002496,554000
2000-04-03,655.0,700.0,620.0,6260.0,0.002265,345000
2000-04-04,636.0,660.0,582.0,6000.0,0.002171,431000
2000-04-05,600.0,600.0,600.0,6000.0,0.002171,0
2000-04-06,600.0,618.0,586.0,5900.0,0.002134,180000
2000-04-07,575.0,634.0,575.0,6340.0,0.002294,385000
2000-04-10,620.0,720.0,620.0,7100.0,0.002569,863000
2000-04-11,690.0,690.0,643.0,6690.0,0.00242,194000
2000-04-12,663.0,684.0,655.0,6800.0,0.00246,156000
2000-04-13,680.0,680.0,680.0,6800.0,0.00246,0
2000-04-14,640.0,670.0,633.0,6690.0,0.00242,283000
2000-04-17,582.0,606.0,569.0,6000.0,0.002171,232000
2000-04-18,630.0,640.0,600.0,6200.0,0.002243,189000
2000-04-19,620.0,660.0,620.0,6500.0,0.002352,280000
2000-04-20,608.0,655.0,608.0,6390.0,0.002312,129000
2000-04-21,651.0,659.0,630.0,6390.0,0.002312,345000
2000-04-24,680.0,720.0,653.0,6890.0,0.002493,820000
2000-04-25,672.0,700.0,667.0,6860.0,0.002482,198000
2000-04-26,700.0,705.0,630.0,6500.0,0.002352,332000
2000-04-27,650.0,650.0,605.0,6190.0,0.002239,168000
2000-04-28,621.0,649.0,605.0,6490.0,0.002348,221000
2000-05-01,649.0,649.0,649.0,6490.0,0.002348,0
2000-05-02,623.0,660.0,623.0,6360.0,0.002301,171000
2000-05-03,637.0,660.0,628.0,6400.0,0.002315,191000
2000-05-04,627.0,650.0,627.0,6440.0,0.00233,131000
2000-05-05,644.0,644.0,644.0,6440.0,0.00233,0
2000-05-08,650.0,675.0,650.0,6750.0,0.002442,260000
2000-05-09,675.0,675.0,675.0,6750.0,0.002442,0
2000-05-10,690.0,700.0,665.0,7000.0,0.002532,282000
2000-05-11,700.0,700.0,700.0,7000.0,0.002532,0
2000-05-12,711.0,756.0,700.0,7030.0,0.002543,1392000
2000-05-15,684.0,700.0,605.0,6700.0,0.002424,575000
2000-05-16,640.0,646.0,615.0,6210.0,0.002247,331000
2000-05-17,630.0,660.0,570.0,5720.0,0.002069,275000
2000-05-18,580.0,595.0,491.0,5000.0,0.001809,196000
2000-05-19,531.0,558.0,480.0,5550.0,0.002008,510000
2000-05-22,549.0,553.0,515.0,5530.0,0.002001,195000
2000-05-23,560.0,560.0,530.0,5590.0,0.002022,198000
2000-05-24,532.0,560.0,512.0,5600.0,0.002026,346000
2000-05-25,564.0,639.0,564.0,6190.0,0.002239,634000
2000-05-26,607.0,607.0,545.0,5840.0,0.002113,307000
2000-05-29,551.0,635.0,551.0,6100.0,0.002207,475000
2000-05-30,610.0,610.0,610.0,6100.0,0.002207,0
2000-05-31,625.0,648.0,625.0,6330.0,0.00229,529000
2000-06-01,633.0,690.0,610.0,6580.0,0.00238,1309000
2000-06-02,658.0,678.0,630.0,6500.0,0.002352,506000
2000-06-05,650.0,718.0,631.0,6760.0,0.002446,949000
2000-06-06,676.0,676.0,676.0,6760.0,0.002446,0
2000-06-07,640.0,684.0,640.0,6700.0,0.002424,477000
2000-06-08,651.0,680.0,612.0,6140.0,0.002221,379000
2000-06-09,615.0,649.0,583.0,6190.0,0.002239,311000
2000-06-12,605.0,630.0,605.0,6110.0,0.00221,84000
2000-06-13,618.0,618.0,575.0,5750.0,0.00208,159000
2000-06-14,580.0,595.0,558.0,5700.0,0.002062,107000
2000-06-15,570.0,570.0,530.0,5300.0,0.001917,162000
2000-06-16,523.0,561.0,522.0,5530.0,0.002001,138000
2000-06-19,569.0,569.0,533.0,5380.0,0.001946,35000
2000-06-20,540.0,558.0,530.0,5300.0,0.001917,99000
2000-06-21,579.0,580.0,543.0,5450.0,0.001972,215000
2000-06-22,550.0,558.0,532.0,5430.0,0.001964,149000
2000-06-23,550.0,550.0,530.0,5400.0,0.001954,100000
2000-06-26,540.0,559.0,540.0,5400.0,0.001954,159000
2000-06-27,551.0,575.0,540.0,5650.0,0.002044,299000
2000-06-28,565.0,620.0,562.0,5760.0,0.002084,425000
2000-06-29,590.0,599.0,570.0,5830.0,0.002109,162000
2000-06-30,590.0,590.0,555.0,5700.0,0.002062,97000
2000-07-03,555.0,601.0,555.0,5850.0,0.002116,188000
2000-07-04,590.0,605.0,585.0,5850.0,0.002116,289000
2000-07-05,587.0,590.0,563.0,5650.0,0.002044,148000
2000-07-06,579.0,584.0,552.0,5700.0,0.002062,162000
2000-07-07,590.0,592.0,571.0,5800.0,0.002098,176000
2000-07-10,589.0,619.0,585.0,6000.0,0.002171,381000
2000-07-11,601.0,601.0,575.0,5750.0,0.00208,242000
2000-07-12,565.0,589.0,565.0,5870.0,0.002124,340000
2000-07-13,587.0,587.0,570.0,5710.0,0.002066,141000
2000-07-14,578.0,582.0,555.0,5710.0,0.002066,270000
2000-07-17,571.0,571.0,571.0,5710.0,0.002066,0
2000-07-18,570.0,584.0,564.0,5790.0,0.002095,275000
2000-07-19,570.0,584.0,564.0,5790.0,0.002095,275000
2000-07-20,579.0,594.0,565.0,5770.0,0.002087,478000
2000-07-21,583.0,589.0,566.0,5760.0,0.002084,326000
2000-07-24,567.0,577.0,535.0,5470.0,0.001979,346000
2000-07-25,545.0,550.0,534.0,5470.0,0.001979,88000
2000-07-26,541.0,553.0,530.0,5500.0,0.00199,221000
2000-07-27,560.0,560.0,536.0,5560.0,0.002011,147000
2000-07-28,554.0,554.0,533.0,5440.0,0.001968,239000
2000-07-31,544.0,544.0,524.0,5380.0,0.001946,65000
2000-08-01,535.0,542.0,530.0,5420.0,0.001961,140000
2000-08-02,533.0,546.0,532.0,5460.0,0.001975,120000
2000-08-03,541.0,548.0,533.0,5400.0,0.001954,122000
2000-08-04,541.0,543.0,531.0,5430.0,0.001964,66000
2000-08-07,543.0,557.0,534.0,5550.0,0.002008,237000
2000-08-08,548.0,560.0,540.0,5580.0,0.002019,89000
2000-08-09,560.0,569.0,552.0,5670.0,0.002051,139000
2000-08-10,570.0,572.0,553.0,5720.0,0.002069,128000
2000-08-11,554.0,610.0,554.0,6000.0,0.002171,625000
2000-08-14,609.0,639.0,587.0,6100.0,0.002207,668000
2000-08-15,610.0,610.0,610.0,6100.0,0.002207,0
2000-08-16,650.0,701.0,640.0,7010.0,0.002536,561000
2000-08-17,700.0,712.0,653.0,6600.0,0.002388,1421000
2000-08-18,631.0,680.0,584.0,6500.0,0.002352,1128000
2000-08-21,656.0,678.0,600.0,6000.0,0.002171,552000
2000-08-22,600.0,626.0,596.0,6000.0,0.002171,451000
2000-08-23,601.0,660.0,601.0,6190.0,0.002239,836000
2000-08-24,622.0,622.0,579.0,5990.0,0.002167,429000
2000-08-25,576.0,605.0,576.0,5850.0,0.002116,167000
2000-08-28,590.0,601.0,570.0,5930.0,0.002145,181000
2000-08-29,591.0,594.0,576.0,5850.0,0.002116,162000
2000-08-30,585.0,590.0,570.0,5700.0,0.002062,284000
2000-08-31,577.0,577.0,551.0,5540.0,0.002004,236000
2000-09-01,555.0,573.0,550.0,5710.0,0.002066,148000
2000-09-04,578.0,615.0,572.0,6050.0,0.002189,522000
2000-09-05,615.0,625.0,575.0,5870.0,0.002124,248000
2000-09-06,572.0,595.0,572.0,5860.0,0.00212,181000
2000-09-07,590.0,645.0,575.0,6100.0,0.002207,829000
2000-09-08,600.0,618.0,581.0,6000.0,0.002171,332000
2000-09-11,600.0,600.0,600.0,6000.0,0.002171,0
2000-09-12,600.0,600.0,600.0,6000.0,0.002171,0
2000-09-13,600.0,600.0,600.0,6000.0,0.002171,0
2000-09-14,580.0,595.0,575.0,5880.0,0.002127,93000
2000-09-15,589.0,630.0,589.0,6090.0,0.002203,482000
2000-09-18,611.0,611.0,518.0,5320.0,0.001925,866000
2000-09-19,513.0,570.0,513.0,5330.0,0.001928,440000
2000-09-20,534.0,575.0,534.0,5600.0,0.002026,405000
2000-09-21,580.0,625.0,530.0,6000.0,0.002171,624000
2000-09-22,595.0,645.0,540.0,5680.0,0.002055,1259000
2000-09-25,571.0,620.0,567.0,6050.0,0.002189,994000
2000-09-26,624.0,670.0,606.0,6200.0,0.002243,1634000
2000-09-27,612.0,663.0,603.0,6200.0,0.002243,819000
2000-09-28,640.0,640.0,591.0,5940.0,0.002149,552000
2000-09-29,601.0,607.0,586.0,5880.0,0.002127,420000
2000-10-02,575.0,584.0,561.0,5830.0,0.002109,292000
2000-10-03,583.0,583.0,583.0,5830.0,0.002109,0
2000-10-04,583.0,599.0,571.0,5990.0,0.002167,407000
2000-10-05,611.0,640.0,605.0,6060.0,0.002192,726000
2000-10-06,600.0,614.0,593.0,6100.0,0.002207,224000
2000-10-09,619.0,658.0,605.0,6240.0,0.002257,771000
2000-10-10,625.0,633.0,610.0,6280.0,0.002272,226000
2000-10-11,632.0,632.0,585.0,6000.0,0.002171,371000
2000-10-12,582.0,615.0,580.0,6000.0,0.002171,245000
2000-10-13,581.0,598.0,561.0,5700.0,0.002062,302000
2000-10-16,570.0,570.0,570.0,5700.0,0.002062,0
2000-10-17,667.0,715.0,619.0,6190.0,0.002239,2991000
2000-10-18,639.0,711.0,635.0,7110.0,0.002572,2615000
2000-10-19,732.0,767.0,681.0,6900.0,0.002496,3497000
2000-10-20,715.0,728.0,676.0,6950.0,0.002514,2081000
2000-10-23,744.0,744.0,680.0,6800.0,0.00246,1545000
2000-10-24,680.0,700.0,641.0,6460.0,0.002337,912000
2000-10-25,659.0,697.0,632.0,6390.0,0.002312,1230000
2000-10-26,639.0,653.0,601.0,6200.0,0.002243,855000
2000-10-27,620.0,620.0,620.0,6200.0,0.002243,0
2000-10-30,590.0,595.0,538.0,5390.0,0.00195,432000
2000-10-31,531.0,535.0,501.0,5300.0,0.001917,541000
2000-11-01,525.0,560.0,525.0,5550.0,0.002008,428000
2000-11-02,566.0,566.0,542.0,5510.0,0.001993,405000
2000-11-03,550.0,575.0,550.0,5670.0,0.002051,484000
2000-11-06,575.0,582.0,561.0,5650.0,0.002044,280000
2000-11-07,565.0,584.0,555.0,5560.0,0.002011,394000
2000-11-08,547.0,562.0,542.0,5440.0,0.001968,215000
2000-11-09,550.0,550.0,535.0,5360.0,0.001939,249000
2000-11-10,536.0,550.0,536.0,5430.0,0.001964,302000
2000-11-13,544.0,545.0,525.0,5270.0,0.001907,266000
2000-11-14,527.0,540.0,524.0,5270.0,0.001907,451000
2000-11-15,535.0,560.0,535.0,5400.0,0.001954,309000
2000-11-16,540.0,544.0,529.0,5400.0,0.001954,181000
2000-11-17,543.0,552.0,536.0,5400.0,0.001954,332000
2000-11-20,543.0,547.0,532.0,5420.0,0.001961,225000
2000-11-21,540.0,540.0,514.0,5400.0,0.001954,295000
2000-11-22,549.0,568.0,538.0,5560.0,0.002011,560000
2000-11-23,555.0,555.0,535.0,5350.0,0.001936,322000
2000-11-24,530.0,545.0,513.0,5370.0,0.001943,222000
2000-11-27,530.0,550.0,530.0,5450.0,0.001972,152000
2000-11-28,540.0,557.0,535.0,5360.0,0.001939,278000
2000-11-29,532.0,532.0,518.0,5190.0,0.001878,190000
2000-11-30,520.0,520.0,505.0,5090.0,0.001841,169000
2000-12-01,499.0,500.0,465.0,4945.0,0.001789,176000
2000-12-04,486.0,504.0,485.0,4850.0,0.001755,115000
2000-12-05,475.0,490.5,475.0,4820.0,0.001744,87000
